"GameId";"RoundId";"PlayerId";"PlayerName";"Money"
5478;2;16433;PL3;3000
5479;0;16434;PL1;1000
5479;0;16435;PL2;1000
5479;0;16436;PL3;1000
5479;1;16434;PL1;2000
5479;1;16435;PL2;2000
5479;1;16436;PL3;2000
5479;2;16434;PL1;3000
5479;2;16435;PL2;3000
5479;2;16436;PL3;3000
5480;0;16437;PL1;1000
5480;0;16438;PL2;1000
5480;0;16439;PL3;1000
5480;1;16437;PL1;4000
5480;1;16438;PL2;4000
5480;1;16439;PL3;4000
5480;2;16437;PL1;7000
5480;2;16438;PL2;7000
5480;2;16439;PL3;7000
5481;0;16440;PL1;3000
5481;0;16441;PL2;3000
5481;0;16442;PL3;3000
5481;1;16440;PL1;4000
5481;1;16441;PL2;4000
5481;1;16442;PL3;4000
5481;2;16440;PL1;5000
5481;2;16441;PL2;5000
5481;2;16442;PL3;5000
5482;0;16443;PL1;1000
5482;0;16444;PL2;1000
5482;0;16445;PL3;1000
5482;1;16443;PL1;4000
5482;1;16444;PL2;4000
5482;1;16445;PL3;4000
5482;2;16443;PL1;5000
5482;2;16444;PL2;5000
5482;2;16445;PL3;5000
5483;0;16446;PL1;1000
5483;0;16447;PL2;1000
5483;0;16448;PL3;1000
5483;1;16446;PL1;4000
5483;1;16447;PL2;4000
5483;1;16448;PL3;4000
5483;2;16446;PL1;5000
5483;2;16447;PL2;5000
5483;2;16448;PL3;5000
5484;0;16449;PL1;1000
5484;0;16450;PL2;1000
5484;0;16451;PL3;1000
5484;1;16449;PL1;2000
5484;1;16450;PL2;2000
5484;1;16451;PL3;2000
5484;2;16449;PL1;3000
5484;2;16450;PL2;3000
5484;2;16451;PL3;3000
5485;0;16452;PL1;1000
5485;0;16453;PL2;1000
5485;0;16454;PL3;1000
5485;1;16452;PL1;4000
5485;1;16453;PL2;4000
5485;1;16454;PL3;4000
5485;2;16452;PL1;7000
5485;2;16453;PL2;7000
5485;2;16454;PL3;7000
5486;0;16455;PL1;1000
5486;0;16456;PL2;1000
5486;0;16457;PL3;1000
5486;1;16455;PL1;4000
5486;1;16456;PL2;4000
5486;1;16457;PL3;4000
5486;2;16455;PL1;5000
5486;2;16456;PL2;5000
5486;2;16457;PL3;5000
5487;0;16458;PL1;1000
5487;0;16459;PL2;1000
5487;0;16460;PL3;1000
5487;1;16458;PL1;2000
5487;1;16459;PL2;2000
5487;1;16460;PL3;2000
5487;2;16458;PL1;5000
5487;2;16459;PL2;5000
5487;2;16460;PL3;5000
5488;0;16461;PL1;1000
5488;0;16462;PL2;1000
5488;0;16463;PL3;1000
5488;1;16461;PL1;2000
5488;1;16462;PL2;2000
5488;1;16463;PL3;2000
5488;2;16461;PL1;5000
5488;2;16462;PL2;5000
5488;2;16463;PL3;5000
5489;0;16464;PL1;1000
5489;0;16465;PL2;1000
5489;0;16466;PL3;1000
5489;1;16464;PL1;2000
5489;1;16465;PL2;2000
5489;1;16466;PL3;2000
5489;2;16464;PL1;5000
5489;2;16465;PL2;5000
5489;2;16466;PL3;5000
5490;0;16467;PL1;1000
5490;0;16468;PL2;1000
5490;0;16469;PL3;1000
5490;1;16467;PL1;4000
5490;1;16468;PL2;4000
5490;1;16469;PL3;4000
5490;2;16467;PL1;7000
5490;2;16468;PL2;7000
5490;2;16469;PL3;7000
5491;0;16470;PL1;1000
5491;0;16471;PL2;1000
5491;0;16472;PL3;1000
5491;1;16470;PL1;4000
5491;1;16471;PL2;4000
5491;1;16472;PL3;4000
5491;2;16470;PL1;5000
5491;2;16471;PL2;5000
5491;2;16472;PL3;5000
5492;0;16473;PL1;1000
5492;0;16474;PL2;1000
5492;0;16475;PL3;1000
5492;1;16473;PL1;2000
5492;1;16474;PL2;2000
5492;1;16475;PL3;2000
5492;2;16473;PL1;5000
5492;2;16474;PL2;5000
5492;2;16475;PL3;5000
5493;0;16476;PL1;3000
5493;0;16477;PL2;3000
5493;0;16478;PL3;3000
5493;1;16476;PL1;4000
5493;1;16477;PL2;4000
5493;1;16478;PL3;4000
5493;2;16476;PL1;5000
5493;2;16477;PL2;5000
5493;2;16478;PL3;5000
5494;0;16479;PL1;1000
5494;0;16480;PL2;1000
5494;0;16481;PL3;1000
5494;1;16479;PL1;2000
5494;1;16480;PL2;2000
5494;1;16481;PL3;2000
5494;2;16479;PL1;3000
5494;2;16480;PL2;3000
5494;2;16481;PL3;3000
5495;0;16482;PL1;1000
5495;0;16483;PL2;1000
5495;0;16484;PL3;1000
5495;1;16482;PL1;4000
5495;1;16483;PL2;4000
5495;1;16484;PL3;4000
5495;2;16482;PL1;7000
5495;2;16483;PL2;7000
5495;2;16484;PL3;7000
5496;0;16485;PL1;1000
5496;0;16486;PL2;1000
5496;0;16487;PL3;1000
5496;1;16485;PL1;2000
5496;1;16486;PL2;2000
5496;1;16487;PL3;2000
5496;2;16485;PL1;3000
5496;2;16486;PL2;3000
5496;2;16487;PL3;3000
5497;0;16488;PL1;3000
5497;0;16489;PL2;3000
5497;0;16490;PL3;3000
5497;1;16488;PL1;6000
5497;1;16489;PL2;6000
5497;1;16490;PL3;6000
5497;2;16488;PL1;9000
5497;2;16489;PL2;9000
5497;2;16490;PL3;9000
5498;0;16491;PL1;1000
5498;0;16492;PL2;1000
5498;0;16493;PL3;1000
5498;1;16491;PL1;2000
5498;1;16492;PL2;2000
5498;1;16493;PL3;2000
5498;2;16491;PL1;3000
5498;2;16492;PL2;3000
5498;2;16493;PL3;3000
5499;0;16494;PL1;3000
5499;0;16495;PL2;3000
5499;0;16496;PL3;3000
5499;1;16494;PL1;4000
5499;1;16495;PL2;4000
5499;1;16496;PL3;4000
5499;2;16494;PL1;5000
5499;2;16495;PL2;5000
5499;2;16496;PL3;5000
5500;0;16497;PL1;1000
5500;0;16498;PL2;1000
5500;0;16499;PL3;1000
5500;1;16497;PL1;2000
5500;1;16498;PL2;2000
5500;1;16499;PL3;2000
5500;2;16497;PL1;5000
5500;2;16498;PL2;5000
5500;2;16499;PL3;5000
5501;0;16500;PL1;1000
5501;0;16501;PL2;1000
5501;0;16502;PL3;1000
5501;1;16500;PL1;4000
5501;1;16501;PL2;4000
5501;1;16502;PL3;4000
5501;2;16500;PL1;5000
5501;2;16501;PL2;5000
5501;2;16502;PL3;5000
5502;0;16503;PL1;1000
5502;0;16504;PL2;1000
5502;0;16505;PL3;1000
5502;1;16503;PL1;4000
5502;1;16504;PL2;4000
5502;1;16505;PL3;4000
5502;2;16503;PL1;7000
5502;2;16504;PL2;7000
5502;2;16505;PL3;7000
5503;0;16506;PL1;1000
5503;0;16507;PL2;1000
5503;0;16508;PL3;1000
5503;1;16506;PL1;2000
5503;1;16507;PL2;2000
5503;1;16508;PL3;2000
5503;2;16506;PL1;3000
5503;2;16507;PL2;3000
5503;2;16508;PL3;3000
5504;0;16509;PL1;1000
5504;0;16510;PL2;1000
5504;0;16511;PL3;1000
5504;1;16509;PL1;2000
5504;1;16510;PL2;2000
5504;1;16511;PL3;2000
5504;2;16509;PL1;5000
5504;2;16510;PL2;5000
5504;2;16511;PL3;5000
5505;0;16512;PL1;1000
5505;0;16513;PL2;1000
5505;0;16514;PL3;1000
5505;1;16512;PL1;2000
5505;1;16513;PL2;2000
5505;1;16514;PL3;2000
5505;2;16512;PL1;3000
5505;2;16513;PL2;3000
5505;2;16514;PL3;3000
5506;0;16515;PL1;3000
5506;0;16516;PL2;3000
5506;0;16517;PL3;3000
5506;1;16515;PL1;4000
5506;1;16516;PL2;4000
5506;1;16517;PL3;4000
5506;2;16515;PL1;7000
5506;2;16516;PL2;7000
5506;2;16517;PL3;7000
5507;0;16518;PL1;1000
5507;0;16519;PL2;1000
5507;0;16520;PL3;1000
5507;1;16518;PL1;2000
5507;1;16519;PL2;2000
5507;1;16520;PL3;2000
5507;2;16518;PL1;3000
5507;2;16519;PL2;3000
5507;2;16520;PL3;3000
5508;0;16521;PL1;3000
5508;0;16522;PL2;3000
5508;0;16523;PL3;3000
5508;1;16521;PL1;6000
5508;1;16522;PL2;6000
5508;1;16523;PL3;6000
5508;2;16521;PL1;7000
5508;2;16522;PL2;7000
5508;2;16523;PL3;7000
5509;0;16524;PL1;1000
5509;0;16525;PL2;1000
5509;0;16526;PL3;1000
5509;1;16524;PL1;4000
5509;1;16525;PL2;4000
5509;1;16526;PL3;4000
5509;2;16524;PL1;7000
5509;2;16525;PL2;7000
5509;2;16526;PL3;7000
5510;0;16527;PL1;1000
5510;0;16528;PL2;1000
5510;0;16529;PL3;1000
5510;1;16527;PL1;4000
5510;1;16528;PL2;4000
5510;1;16529;PL3;4000
5510;2;16527;PL1;5000
5510;2;16528;PL2;5000
5510;2;16529;PL3;5000
5511;0;16530;PL1;1000
5511;0;16531;PL2;1000
5511;0;16532;PL3;1000
5511;1;16530;PL1;4000
5511;1;16531;PL2;4000
5511;1;16532;PL3;4000
5511;2;16530;PL1;7000
5511;2;16531;PL2;7000
5511;2;16532;PL3;7000
5512;0;16533;PL1;1000
5512;0;16534;PL2;1000
5512;0;16535;PL3;1000
5512;1;16533;PL1;2000
5512;1;16534;PL2;2000
5512;1;16535;PL3;2000
5512;2;16533;PL1;5000
5512;2;16534;PL2;5000
5512;2;16535;PL3;5000
5513;0;16536;PL1;3000
5513;0;16537;PL2;3000
5513;0;16538;PL3;3000
5513;1;16536;PL1;6000
5513;1;16537;PL2;6000
5513;1;16538;PL3;6000
5513;2;16536;PL1;7000
5513;2;16537;PL2;7000
5513;2;16538;PL3;7000
5514;0;16539;PL1;1000
5514;0;16540;PL2;1000
5514;0;16541;PL3;1000
5514;1;16539;PL1;2000
5514;1;16540;PL2;2000
5514;1;16541;PL3;2000
5514;2;16539;PL1;3000
5514;2;16540;PL2;3000
5514;2;16541;PL3;3000
5515;0;16542;PL1;3000
5515;0;16543;PL2;3000
5515;0;16544;PL3;3000
5515;1;16542;PL1;4000
5515;1;16543;PL2;4000
5515;1;16544;PL3;4000
5515;2;16542;PL1;5000
5515;2;16543;PL2;5000
5515;2;16544;PL3;5000
5516;0;16545;PL1;1000
5516;0;16546;PL2;1000
5516;0;16547;PL3;1000
5516;1;16545;PL1;2000
5516;1;16546;PL2;2000
5516;1;16547;PL3;2000
5516;2;16545;PL1;3000
5516;2;16546;PL2;3000
5516;2;16547;PL3;3000
5517;0;16548;PL1;1000
5517;0;16549;PL2;1000
5517;0;16550;PL3;1000
5517;1;16548;PL1;4000
5517;1;16549;PL2;4000
5517;1;16550;PL3;4000
5517;2;16548;PL1;5000
5517;2;16549;PL2;5000
5517;2;16550;PL3;5000
5518;0;16551;PL1;1000
5518;0;16552;PL2;1000
5518;0;16553;PL3;1000
5518;1;16551;PL1;4000
5518;1;16552;PL2;4000
5518;1;16553;PL3;4000
5518;2;16551;PL1;7000
5518;2;16552;PL2;7000
5518;2;16553;PL3;7000
5519;0;16554;PL1;1000
5519;0;16555;PL2;1000
5519;0;16556;PL3;1000
5519;1;16554;PL1;4000
5519;1;16555;PL2;4000
5519;1;16556;PL3;4000
5519;2;16554;PL1;7000
5519;2;16555;PL2;7000
5519;2;16556;PL3;7000
5520;0;16557;PL1;1000
5520;0;16558;PL2;1000
5520;0;16559;PL3;1000
5520;1;16557;PL1;4000
5520;1;16558;PL2;4000
5520;1;16559;PL3;4000
5520;2;16557;PL1;5000
5520;2;16558;PL2;5000
5520;2;16559;PL3;5000
5521;0;16560;PL1;1000
5521;0;16561;PL2;1000
5521;0;16562;PL3;1000
5521;1;16560;PL1;4000
5521;1;16561;PL2;4000
5521;1;16562;PL3;4000
5521;2;16560;PL1;7000
5521;2;16561;PL2;7000
5521;2;16562;PL3;7000
5522;0;16563;PL1;1000
5522;0;16564;PL2;1000
5522;0;16565;PL3;1000
5522;1;16563;PL1;2000
5522;1;16564;PL2;2000
5522;1;16565;PL3;2000
5522;2;16563;PL1;3000
5522;2;16564;PL2;3000
5522;2;16565;PL3;3000
5523;0;16566;PL1;1000
5523;0;16567;PL2;1000
5523;0;16568;PL3;1000
5523;1;16566;PL1;2000
5523;1;16567;PL2;2000
5523;1;16568;PL3;2000
5523;2;16566;PL1;5000
5523;2;16567;PL2;5000
5523;2;16568;PL3;5000
5524;0;16569;PL1;1000
5524;0;16570;PL2;1000
5524;0;16571;PL3;1000
5524;1;16569;PL1;4000
5524;1;16570;PL2;4000
5524;1;16571;PL3;4000
5524;2;16569;PL1;7000
5524;2;16570;PL2;7000
5524;2;16571;PL3;7000
5525;0;16572;PL1;1000
5525;0;16573;PL2;1000
5525;0;16574;PL3;1000
5525;1;16572;PL1;4000
5525;1;16573;PL2;4000
5525;1;16574;PL3;4000
5525;2;16572;PL1;5000
5525;2;16573;PL2;5000
5525;2;16574;PL3;5000
5526;0;16575;PL1;1000
5526;0;16576;PL2;1000
5526;0;16577;PL3;1000
5526;1;16575;PL1;2000
5526;1;16576;PL2;2000
5526;1;16577;PL3;2000
5526;2;16575;PL1;5000
5526;2;16576;PL2;5000
5526;2;16577;PL3;5000
5527;0;16578;PL1;1000
5527;0;16579;PL2;1000
5527;0;16580;PL3;1000
5527;1;16578;PL1;2000
5527;1;16579;PL2;2000
5527;1;16580;PL3;2000
5527;2;16578;PL1;3000
5527;2;16579;PL2;3000
5527;2;16580;PL3;3000
5528;0;16581;PL1;1000
5528;0;16582;PL2;1000
5528;0;16583;PL3;1000
5528;1;16581;PL1;4000
5528;1;16582;PL2;4000
5528;1;16583;PL3;4000
5528;2;16581;PL1;7000
5528;2;16582;PL2;7000
5528;2;16583;PL3;7000
5529;0;16584;PL1;1000
5529;0;16585;PL2;1000
5529;0;16586;PL3;1000
5529;1;16584;PL1;4000
5529;1;16585;PL2;4000
5529;1;16586;PL3;4000
5529;2;16584;PL1;5000
5529;2;16585;PL2;5000
5529;2;16586;PL3;5000
5530;0;16587;PL1;1000
5530;0;16588;PL2;1000
5530;0;16589;PL3;1000
5530;1;16587;PL1;2000
5530;1;16588;PL2;2000
5530;1;16589;PL3;2000
5530;2;16587;PL1;5000
5530;2;16588;PL2;5000
5530;2;16589;PL3;5000
5531;0;16590;PL1;1000
5531;0;16591;PL2;1000
5531;0;16592;PL3;1000
5531;1;16590;PL1;2000
5531;1;16591;PL2;2000
5531;1;16592;PL3;2000
5531;2;16590;PL1;3000
5531;2;16591;PL2;3000
5531;2;16592;PL3;3000
5532;0;16593;PL1;1000
5532;0;16594;PL2;1000
5532;0;16595;PL3;1000
5532;1;16593;PL1;2000
5532;1;16594;PL2;2000
5532;1;16595;PL3;2000
5532;2;16593;PL1;5000
5532;2;16594;PL2;5000
5532;2;16595;PL3;5000
5533;0;16596;PL1;1000
5533;0;16597;PL2;1000
5533;0;16598;PL3;1000
5533;1;16596;PL1;4000
5533;1;16597;PL2;4000
5533;1;16598;PL3;4000
5533;2;16596;PL1;5000
5533;2;16597;PL2;5000
5533;2;16598;PL3;5000
5534;0;16599;PL1;1000
5534;0;16600;PL2;1000
5534;0;16601;PL3;1000
5534;1;16599;PL1;2000
5534;1;16600;PL2;2000
5534;1;16601;PL3;2000
5534;2;16599;PL1;3000
5534;2;16600;PL2;3000
5534;2;16601;PL3;3000
5535;0;16602;PL1;1000
5535;0;16603;PL2;1000
5535;0;16604;PL3;1000
5535;1;16602;PL1;4000
5535;1;16603;PL2;4000
5535;1;16604;PL3;4000
5535;2;16602;PL1;7000
5535;2;16603;PL2;7000
5535;2;16604;PL3;7000
5536;0;16605;PL1;1000
5536;0;16606;PL2;1000
5536;0;16607;PL3;1000
5536;1;16605;PL1;4000
5536;1;16606;PL2;4000
5536;1;16607;PL3;4000
5536;2;16605;PL1;5000
5536;2;16606;PL2;5000
5536;2;16607;PL3;5000
5537;0;16608;PL1;1000
5537;0;16609;PL2;1000
5537;0;16610;PL3;1000
5537;1;16608;PL1;2000
5537;1;16609;PL2;2000
5537;1;16610;PL3;2000
5537;2;16608;PL1;5000
5537;2;16609;PL2;5000
5537;2;16610;PL3;5000
5538;0;16611;PL1;1000
5538;0;16612;PL2;1000
5538;0;16613;PL3;1000
5538;1;16611;PL1;2000
5538;1;16612;PL2;2000
5538;1;16613;PL3;2000
5538;2;16611;PL1;3000
5538;2;16612;PL2;3000
5538;2;16613;PL3;3000
5539;0;16614;PL1;1000
5539;0;16615;PL2;1000
5539;0;16616;PL3;1000
5539;1;16614;PL1;2000
5539;1;16615;PL2;2000
5539;1;16616;PL3;2000
5539;2;16614;PL1;3000
5539;2;16615;PL2;3000
5539;2;16616;PL3;3000
5540;0;16617;PL1;3000
5540;0;16618;PL2;3000
5540;0;16619;PL3;3000
5540;1;16617;PL1;4000
5540;1;16618;PL2;4000
5540;1;16619;PL3;4000
5540;2;16617;PL1;7000
5540;2;16618;PL2;7000
5540;2;16619;PL3;7000
5541;0;16620;PL1;1000
5541;0;16621;PL2;1000
5541;0;16622;PL3;1000
5541;1;16620;PL1;2000
5541;1;16621;PL2;2000
5541;1;16622;PL3;2000
5541;2;16620;PL1;3000
5541;2;16621;PL2;3000
5541;2;16622;PL3;3000
5542;0;16623;PL1;1000
5542;0;16624;PL2;1000
5542;0;16625;PL3;1000
5542;1;16623;PL1;4000
5542;1;16624;PL2;4000
5542;1;16625;PL3;4000
5542;2;16623;PL1;7000
5542;2;16624;PL2;7000
5542;2;16625;PL3;7000
5543;0;16626;PL1;1000
5543;0;16627;PL2;1000
5543;0;16628;PL3;1000
5543;1;16626;PL1;2000
5543;1;16627;PL2;2000
5543;1;16628;PL3;2000
5543;2;16626;PL1;3000
5543;2;16627;PL2;3000
5543;2;16628;PL3;3000
5544;0;16629;PL1;1000
5544;0;16630;PL2;1000
5544;0;16631;PL3;1000
5544;1;16629;PL1;2000
5544;1;16630;PL2;2000
5544;1;16631;PL3;2000
5544;2;16629;PL1;5000
5544;2;16630;PL2;5000
5544;2;16631;PL3;5000
5545;0;16632;PL1;3000
5545;0;16633;PL2;3000
5545;0;16634;PL3;3000
5545;1;16632;PL1;6000
5545;1;16633;PL2;6000
5545;1;16634;PL3;6000
5545;2;16632;PL1;9000
5545;2;16633;PL2;9000
5545;2;16634;PL3;9000
5546;0;16635;PL1;1000
5546;0;16636;PL2;1000
5546;0;16637;PL3;1000
5546;1;16635;PL1;4000
5546;1;16636;PL2;4000
5546;1;16637;PL3;4000
5546;2;16635;PL1;5000
5546;2;16636;PL2;5000
5546;2;16637;PL3;5000
5547;0;16638;PL1;1000
5547;0;16639;PL2;1000
5547;0;16640;PL3;1000
5547;1;16638;PL1;4000
5547;1;16639;PL2;4000
5547;1;16640;PL3;4000
5547;2;16638;PL1;5000
5547;2;16639;PL2;5000
5547;2;16640;PL3;5000
5548;0;16641;PL1;3000
5548;0;16642;PL2;3000
5548;0;16643;PL3;3000
5548;1;16641;PL1;6000
5548;1;16642;PL2;6000
5548;1;16643;PL3;6000
5548;2;16641;PL1;7000
5548;2;16642;PL2;7000
5548;2;16643;PL3;7000
5549;0;16644;PL1;3000
5549;0;16645;PL2;3000
5549;0;16646;PL3;3000
5549;1;16644;PL1;4000
5549;1;16645;PL2;4000
5549;1;16646;PL3;4000
5549;2;16644;PL1;7000
5549;2;16645;PL2;7000
5549;2;16646;PL3;7000
5550;0;16647;PL1;1000
5550;0;16648;PL2;1000
5550;0;16649;PL3;1000
5550;1;16647;PL1;4000
5550;1;16648;PL2;4000
5550;1;16649;PL3;4000
5550;2;16647;PL1;7000
5550;2;16648;PL2;7000
5550;2;16649;PL3;7000
5551;0;16650;PL1;3000
5551;0;16651;PL2;3000
5551;0;16652;PL3;3000
5551;1;16650;PL1;6000
5551;1;16651;PL2;6000
5551;1;16652;PL3;6000
5551;2;16650;PL1;9000
5551;2;16651;PL2;9000
5551;2;16652;PL3;9000
5552;0;16653;PL1;1000
5552;0;16654;PL2;1000
5552;0;16655;PL3;1000
5552;1;16653;PL1;4000
5552;1;16654;PL2;4000
5552;1;16655;PL3;4000
5552;2;16653;PL1;7000
5552;2;16654;PL2;7000
5552;2;16655;PL3;7000
5553;0;16656;PL1;1000
5553;0;16657;PL2;1000
5553;0;16658;PL3;1000
5553;1;16656;PL1;2000
5553;1;16657;PL2;2000
5553;1;16658;PL3;2000
5553;2;16656;PL1;3000
5553;2;16657;PL2;3000
5553;2;16658;PL3;3000
5554;0;16659;PL1;1000
5554;0;16660;PL2;1000
5554;0;16661;PL3;1000
5554;1;16659;PL1;2000
5554;1;16660;PL2;2000
5554;1;16661;PL3;2000
5554;2;16659;PL1;5000
5554;2;16660;PL2;5000
5554;2;16661;PL3;5000
5555;0;16662;PL1;1000
5555;0;16663;PL2;1000
5555;0;16664;PL3;1000
5555;1;16662;PL1;4000
5555;1;16663;PL2;4000
5555;1;16664;PL3;4000
5555;2;16662;PL1;5000
5555;2;16663;PL2;5000
5555;2;16664;PL3;5000
5556;0;16665;PL1;1000
5556;0;16666;PL2;1000
5556;0;16667;PL3;1000
5556;1;16665;PL1;4000
5556;1;16666;PL2;4000
5556;1;16667;PL3;4000
5556;2;16665;PL1;7000
5556;2;16666;PL2;7000
5556;2;16667;PL3;7000
5557;0;16668;PL1;1000
5557;0;16669;PL2;1000
5557;0;16670;PL3;1000
5557;1;16668;PL1;2000
5557;1;16669;PL2;2000
5557;1;16670;PL3;2000
5557;2;16668;PL1;5000
5557;2;16669;PL2;5000
5557;2;16670;PL3;5000
5558;0;16671;PL1;3000
5558;0;16672;PL2;3000
5558;0;16673;PL3;3000
5558;1;16671;PL1;4000
5558;1;16672;PL2;4000
5558;1;16673;PL3;4000
5558;2;16671;PL1;5000
5558;2;16672;PL2;5000
5558;2;16673;PL3;5000
5559;0;16674;PL1;1000
5559;0;16675;PL2;1000
5559;0;16676;PL3;1000
5559;1;16674;PL1;4000
5559;1;16675;PL2;4000
5559;1;16676;PL3;4000
5559;2;16674;PL1;5000
5559;2;16675;PL2;5000
5559;2;16676;PL3;5000
5560;0;16677;PL1;1000
5560;0;16678;PL2;1000
5560;0;16679;PL3;1000
5560;1;16677;PL1;4000
5560;1;16678;PL2;4000
5560;1;16679;PL3;4000
5560;2;16677;PL1;5000
5560;2;16678;PL2;5000
5560;2;16679;PL3;5000
5561;0;16680;PL1;3000
5561;0;16681;PL2;3000
5561;0;16682;PL3;3000
5561;1;16680;PL1;4000
5561;1;16681;PL2;4000
5561;1;16682;PL3;4000
5561;2;16680;PL1;7000
5561;2;16681;PL2;7000
5561;2;16682;PL3;7000
5562;0;16683;PL1;1000
5562;0;16684;PL2;1000
5562;0;16685;PL3;1000
5562;1;16683;PL1;2000
5562;1;16684;PL2;2000
5562;1;16685;PL3;2000
5562;2;16683;PL1;3000
5562;2;16684;PL2;3000
5562;2;16685;PL3;3000
5563;0;16686;PL1;1000
5563;0;16687;PL2;1000
5563;0;16688;PL3;1000
5563;1;16686;PL1;2000
5563;1;16687;PL2;2000
5563;1;16688;PL3;2000
5563;2;16686;PL1;5000
5563;2;16687;PL2;5000
5563;2;16688;PL3;5000
5564;0;16689;PL1;1000
5564;0;16690;PL2;1000
5564;0;16691;PL3;1000
5564;1;16689;PL1;4000
5564;1;16690;PL2;4000
5564;1;16691;PL3;4000
5564;2;16689;PL1;5000
5564;2;16690;PL2;5000
5564;2;16691;PL3;5000
5565;0;16692;PL1;1000
5565;0;16693;PL2;1000
5565;0;16694;PL3;1000
5565;1;16692;PL1;4000
5565;1;16693;PL2;4000
5565;1;16694;PL3;4000
5565;2;16692;PL1;5000
5565;2;16693;PL2;5000
5565;2;16694;PL3;5000
5566;0;16695;PL1;1000
5566;0;16696;PL2;1000
5566;0;16697;PL3;1000
5566;1;16695;PL1;4000
5566;1;16696;PL2;4000
5566;1;16697;PL3;4000
5566;2;16695;PL1;7000
5566;2;16696;PL2;7000
5566;2;16697;PL3;7000
5567;0;16698;PL1;1000
5567;0;16699;PL2;1000
5567;0;16700;PL3;1000
5567;1;16698;PL1;4000
5567;1;16699;PL2;4000
5567;1;16700;PL3;4000
5567;2;16698;PL1;5000
5567;2;16699;PL2;5000
5567;2;16700;PL3;5000
5568;0;16701;PL1;3000
5568;0;16702;PL2;3000
5568;0;16703;PL3;3000
5568;1;16701;PL1;4000
5568;1;16702;PL2;4000
5568;1;16703;PL3;4000
5568;2;16701;PL1;5000
5568;2;16702;PL2;5000
5568;2;16703;PL3;5000
5569;0;16704;PL1;1000
5569;0;16705;PL2;1000
5569;0;16706;PL3;1000
5569;1;16704;PL1;4000
5569;1;16705;PL2;4000
5569;1;16706;PL3;4000
5569;2;16704;PL1;5000
5569;2;16705;PL2;5000
5569;2;16706;PL3;5000
5570;0;16707;PL1;3000
5570;0;16708;PL2;3000
5570;0;16709;PL3;3000
5570;1;16707;PL1;6000
5570;1;16708;PL2;6000
5570;1;16709;PL3;6000
5570;2;16707;PL1;9000
5570;2;16708;PL2;9000
5570;2;16709;PL3;9000
5571;0;16710;PL1;1000
5571;0;16711;PL2;1000
5571;0;16712;PL3;1000
5571;1;16710;PL1;4000
5571;1;16711;PL2;4000
5571;1;16712;PL3;4000
5571;2;16710;PL1;7000
5571;2;16711;PL2;7000
5571;2;16712;PL3;7000
5572;0;16713;PL1;1000
5572;0;16714;PL2;1000
5572;0;16715;PL3;1000
5572;1;16713;PL1;2000
5572;1;16714;PL2;2000
5572;1;16715;PL3;2000
5572;2;16713;PL1;3000
5572;2;16714;PL2;3000
5572;2;16715;PL3;3000
5573;0;16716;PL1;3000
5573;0;16717;PL2;3000
5573;0;16718;PL3;3000
5573;1;16716;PL1;6000
5573;1;16717;PL2;6000
5573;1;16718;PL3;6000
5573;2;16716;PL1;7000
5573;2;16717;PL2;7000
5573;2;16718;PL3;7000
5574;0;16719;PL1;1000
5574;0;16720;PL2;1000
5574;0;16721;PL3;1000
5574;1;16719;PL1;4000
5574;1;16720;PL2;4000
5574;1;16721;PL3;4000
5574;2;16719;PL1;5000
5574;2;16720;PL2;5000
5574;2;16721;PL3;5000
5575;0;16722;PL1;3000
5575;0;16723;PL2;3000
5575;0;16724;PL3;3000
5575;1;16722;PL1;6000
5575;1;16723;PL2;6000
5575;1;16724;PL3;6000
5575;2;16722;PL1;9000
5575;2;16723;PL2;9000
5575;2;16724;PL3;9000
5576;0;16725;PL1;1000
5576;0;16726;PL2;1000
5576;0;16727;PL3;1000
5576;1;16725;PL1;2000
5576;1;16726;PL2;2000
5576;1;16727;PL3;2000
5576;2;16725;PL1;3000
5576;2;16726;PL2;3000
5576;2;16727;PL3;3000
5577;0;16728;PL1;1000
5577;0;16729;PL2;1000
5577;0;16730;PL3;1000
5577;1;16728;PL1;2000
5577;1;16729;PL2;2000
5577;1;16730;PL3;2000
5577;2;16728;PL1;5000
5577;2;16729;PL2;5000
5577;2;16730;PL3;5000
5578;0;16731;PL1;1000
5578;0;16732;PL2;1000
5578;0;16733;PL3;1000
5578;1;16731;PL1;4000
5578;1;16732;PL2;4000
5578;1;16733;PL3;4000
5578;2;16731;PL1;7000
5578;2;16732;PL2;7000
5578;2;16733;PL3;7000
5579;0;16734;PL1;3000
5579;0;16735;PL2;3000
5579;0;16736;PL3;3000
5579;1;16734;PL1;6000
5579;1;16735;PL2;6000
5579;1;16736;PL3;6000
5579;2;16734;PL1;7000
5579;2;16735;PL2;7000
5579;2;16736;PL3;7000
5580;0;16737;PL1;1000
5580;0;16738;PL2;1000
5580;0;16739;PL3;1000
5580;1;16737;PL1;4000
5580;1;16738;PL2;4000
5580;1;16739;PL3;4000
5580;2;16737;PL1;7000
5580;2;16738;PL2;7000
5580;2;16739;PL3;7000
5581;0;16740;PL1;1000
5581;0;16741;PL2;1000
5581;0;16742;PL3;1000
5581;1;16740;PL1;4000
5581;1;16741;PL2;4000
5581;1;16742;PL3;4000
5581;2;16740;PL1;5000
5581;2;16741;PL2;5000
5581;2;16742;PL3;5000
5582;0;16743;PL1;1000
5582;0;16744;PL2;1000
5582;0;16745;PL3;1000
